83327	43.383135	-114.798876	Fairfield	Idaho
83874	47.643335	-115.804016	Murray	Idaho
83320	43.241266	-113.454608	Carey	Idaho
83251	43.991736	-113.812491	Mackay	Idaho
83446	44.391011	-112.209911	Spencer	Idaho
83337	43.309080	-115.067948	Hill City	Idaho
83463	45.599557	-113.910883	Gibbonsville	Idaho
83650	43.115431	-116.534445	Murphy	Idaho
83449	43.417532	-111.320209	Swan Valley	Idaho
83253	44.448349	-113.786845	May	Idaho
83525	45.921290	-115.151053	Elk City	Idaho
83243	42.268558	-112.674387	Holbrook	Idaho
83244	43.997989	-113.023082	Howe	Idaho
83466	45.468288	-114.185631	North Fork	Idaho
83322	43.400047	-114.994558	Corral	Idaho
83212	42.515120	-112.565008	Arbon	Idaho
83278	44.298754	-114.931997	Stanley	Idaho
83285	42.912211	-111.286619	Wayan	Idaho
83637	44.197365	-115.411083	Lowman	Idaho
83464	44.663757	-113.646139	Leadore	Idaho
83227	44.158575	-114.496194	Clayton	Idaho
83302	42.100101	-115.000000	Rogerson	Idaho
83677	45.052143	-115.517963	Yellow Pine	Idaho
83802	47.098385	-115.672090	Avery	Idaho
83601	43.875998	-115.160423	Atlanta	Idaho
83671	45.318557	-115.588555	Warren	Idaho
83469	45.130004	-114.563726	Shoup	Idaho
