74440	35.264849	-95.301151	Hoyt	Oklahoma
74902	35.241003	-94.492230	Pocola	Oklahoma
74020	36.249058	-96.433064	Cleveland	Oklahoma
74340	36.477588	-94.985687	Disney	Oklahoma
74464	35.966541	-94.962202	Tahlequah	Oklahoma
74354	36.885180	-94.880221	Miami	Oklahoma
74029	36.830476	-95.885783	Dewey	Oklahoma
73401	34.207101	-97.119259	Ardmore	Oklahoma
74701	34.016194	-96.370706	Durant	Oklahoma
74953	35.042030	-94.582933	Poteau	Oklahoma
73165	35.334600	-97.354545	Oklahoma City	Oklahoma
74851	35.436580	-97.081516	Mcloud	Oklahoma
73026	35.240460	-97.275732	Norman	Oklahoma
74820	34.788658	-96.715234	Ada	Oklahoma
74052	36.089178	-96.562705	Oilton	Oklahoma
74467	35.971549	-95.391424	Wagoner	Oklahoma
74361	36.309863	-95.312718	Pryor	Oklahoma
73065	35.239120	-97.607385	Newcastle	Oklahoma
74604	36.699243	-96.969427	Ponca City	Oklahoma
73036	35.497655	-97.963289	El Reno	Oklahoma
73032	34.392275	-97.042303	Dougherty	Oklahoma
74053	36.399043	-95.766282	Oologah	Oklahoma
74873	35.232914	-96.977262	Tecumseh	Oklahoma
73049	35.582140	-97.289390	Jones	Oklahoma
73533	34.504743	-97.868156	Duncan	Oklahoma
73080	35.016414	-97.449811	Purcell	Oklahoma
74044	36.083930	-96.388599	Mannford	Oklahoma
74447	35.647879	-96.005627	Okmulgee	Oklahoma
74452	36.115928	-95.121053	Peggs	Oklahoma
74955	35.496897	-94.758045	Sallisaw	Oklahoma
74026	35.720502	-96.767029	Davenport	Oklahoma
74434	35.804847	-95.204570	Fort Gibson	Oklahoma
74368	36.203240	-94.846470	Twin Oaks	Oklahoma
74959	35.270912	-94.623306	Spiro	Oklahoma
73089	35.268848	-97.798843	Tuttle	Oklahoma
74073	36.289332	-96.044925	Sperry	Oklahoma
73425	34.455104	-97.558417	Countyline	Oklahoma
74430	35.128621	-95.647652	Crowder	Oklahoma
73601	35.489906	-98.950462	Clinton	Oklahoma
74631	36.793015	-97.305140	Blackwell	Oklahoma
73078	35.674945	-97.753837	Piedmont	Oklahoma
73051	35.043246	-97.242039	Lexington	Oklahoma
74023	35.960992	-96.757235	Cushing	Oklahoma
73044	35.859572	-97.422809	Guthrie	Oklahoma
74753	33.915945	-96.544587	Platter	Oklahoma
73449	33.993257	-96.530981	Mead	Oklahoma
73644	35.405928	-99.420236	Elk City	Oklahoma
73501	34.572509	-98.290696	Lawton	Oklahoma
73010	35.097333	-97.680636	Blanchard	Oklahoma
73075	34.748808	-97.232285	Pauls Valley	Oklahoma
74070	36.412962	-96.062961	Skiatook	Oklahoma
73443	34.165746	-97.297782	Lone Grove	Oklahoma
73455	34.225191	-96.766874	Ravia	Oklahoma
74365	36.287874	-95.059289	Salina	Oklahoma
74868	35.260930	-96.642599	Seminole	Oklahoma
74030	36.001451	-96.552244	Drumright	Oklahoma
74745	33.859098	-94.816353	Idabel	Oklahoma
73096	35.520986	-98.731008	Weatherford	Oklahoma
74844	34.853631	-96.602575	Francis	Oklahoma
74425	35.180494	-95.635528	Canadian	Oklahoma
74051	36.613005	-95.956692	Ochelata	Oklahoma
74047	35.846043	-96.010860	Mounds	Oklahoma
73440	33.981037	-96.919582	Lebanon	Oklahoma
74331	36.651056	-94.959578	Afton	Oklahoma
74435	35.582088	-95.103972	Gore	Oklahoma
74451	35.747876	-94.984725	Park Hill	Oklahoma
73005	35.052299	-98.229698	Anadarko	Oklahoma
74456	35.699869	-96.013866	Preston	Oklahoma
74437	35.447292	-95.900339	Henryetta	Oklahoma
74948	35.467968	-94.568942	Muldrow	Oklahoma
74337	36.140741	-95.336936	Chouteau	Oklahoma
74733	33.836767	-96.479035	Colbert	Oklahoma
74750	33.988574	-95.012043	Millerton	Oklahoma
74884	35.187755	-96.519729	Wewoka	Oklahoma
74501	34.980883	-95.802778	Mcalester	Oklahoma
74039	35.901719	-96.236557	Kellyville	Oklahoma
74730	33.912019	-96.430988	Calera	Oklahoma
74081	36.181667	-96.460082	Terlton	Oklahoma
73029	34.891348	-98.214227	Cyril	Oklahoma
73438	34.281559	-97.503211	Healdton	Oklahoma
73841	36.537252	-99.581186	Fort Supply	Oklahoma
74036	36.156133	-95.502033	Inola	Oklahoma
74432	35.284485	-95.639813	Eufaula	Oklahoma
74720	33.831520	-96.371875	Achille	Oklahoma
74001	36.493357	-96.082863	Avant	Oklahoma
74965	35.996383	-94.630755	Westville	Oklahoma
74469	35.501026	-95.322975	Warner	Oklahoma
74352	36.126760	-95.154771	Locust Grove	Oklahoma
73007	35.686640	-97.328268	Arcadia	Oklahoma
73093	35.094430	-97.493304	Washington	Oklahoma
74426	35.453809	-95.525397	Checotah	Oklahoma
74034	36.228625	-96.564186	Hallett	Oklahoma
73439	33.967366	-96.773781	Kingston	Oklahoma
74940	34.953637	-94.622427	Howe	Oklahoma
74343	36.735704	-94.828285	Fairland	Oklahoma
73086	34.486953	-96.973981	Sulphur	Oklahoma
74363	36.949949	-94.706447	Quapaw	Oklahoma
74743	34.006722	-95.510994	Hugo	Oklahoma
74347	36.143838	-94.806956	Kansas	Oklahoma
73054	35.674386	-97.187872	Luther	Oklahoma
74960	35.810418	-94.650483	Stilwell	Oklahoma
73668	35.215691	-99.992559	Texola	Oklahoma
74855	35.513887	-96.906422	Meeker	Oklahoma
74864	35.495862	-96.710291	Prague	Oklahoma
73527	34.600863	-98.642677	Cache	Oklahoma
74062	36.037717	-96.900950	Ripley	Oklahoma
74444	36.045778	-94.966866	Moodys	Oklahoma
74016	36.548144	-95.443108	Chelsea	Oklahoma
74441	35.976741	-95.144525	Hulbert	Oklahoma
74421	35.761496	-96.056141	Beggs	Oklahoma
74834	35.698911	-96.882745	Chandler	Oklahoma
74472	35.258445	-95.269086	Whitefield	Oklahoma
74366	36.387241	-95.025610	Spavinaw	Oklahoma
74059	35.945688	-97.060290	Perkins	Oklahoma
74427	35.677088	-94.886897	Cookson	Oklahoma
73538	34.720816	-98.280578	Elgin	Oklahoma
74436	35.804537	-95.703648	Haskell	Oklahoma
74459	35.507363	-95.493669	Rentiesville	Oklahoma
73651	35.004427	-99.098857	Hobart	Oklahoma
74653	36.644675	-97.350465	Tonkawa	Oklahoma
74936	35.395435	-94.727921	Gans	Oklahoma
73173	35.346324	-97.624038	Oklahoma City	Oklahoma
74346	36.439457	-94.754394	Jay	Oklahoma
74547	34.810286	-95.613452	Hartshorne	Oklahoma
74962	35.547826	-94.955678	Vian	Oklahoma
74471	35.834204	-94.871883	Welling	Oklahoma
74964	36.111948	-94.658801	Watts	Oklahoma
74338	36.255954	-94.712664	Colcord	Oklahoma
73055	34.645199	-97.892289	Marlow	Oklahoma
74837	35.340760	-96.468296	Cromwell	Oklahoma
73526	34.787687	-99.258529	Blair	Oklahoma
74737	34.026581	-94.887297	Golden	Oklahoma
73460	34.297279	-96.667517	Tishomingo	Oklahoma
74946	35.420557	-94.451671	Moffett	Oklahoma
73098	34.631742	-97.152647	Wynnewood	Oklahoma
74048	36.682080	-95.639956	Nowata	Oklahoma
74824	35.888673	-96.871192	Agra	Oklahoma
73541	34.786248	-98.187584	Fletcher	Oklahoma
74068	35.908538	-96.570492	Shamrock	Oklahoma
73031	35.018591	-97.622509	Dibble	Oklahoma
73557	34.745543	-98.532901	Medicine Park	Oklahoma
74848	35.084875	-96.354478	Holdenville	Oklahoma
74468	35.638974	-95.606503	Wainwright	Oklahoma
73491	34.471353	-97.651651	Velma	Oklahoma
74301	36.677726	-95.224726	Vinita	Oklahoma
74523	34.221093	-95.619317	Antlers	Oklahoma
74370	36.749774	-94.680369	Wyandotte	Oklahoma
74545	34.876102	-95.463802	Gowen	Oklahoma
73052	34.833535	-97.589045	Lindsay	Oklahoma
74010	35.806575	-96.364230	Bristow	Oklahoma
73446	34.094030	-96.781244	Madill	Oklahoma
73801	36.458992	-99.417313	Woodward	Oklahoma
73754	36.382557	-98.096745	Lahoma	Oklahoma
74054	36.279882	-96.347466	Osage	Oklahoma
73459	33.784565	-97.130545	Thackerville	Oklahoma
74438	35.530901	-95.759956	Hitchita	Oklahoma
74462	35.290920	-95.164244	Stigler	Oklahoma
74832	35.828769	-97.006776	Carney	Oklahoma
74937	34.844418	-94.566176	Heavener	Oklahoma
74330	36.446635	-95.271108	Adair	Oklahoma
74932	35.151594	-94.537989	Cameron	Oklahoma
74454	35.846036	-95.507694	Porter	Oklahoma
74445	35.636500	-95.807155	Morris	Oklahoma
73057	34.830330	-97.420259	Maysville	Oklahoma
74367	36.430426	-95.104227	Strang	Oklahoma
73543	34.462034	-98.360789	Geronimo	Oklahoma
74829	35.500448	-96.470512	Boley	Oklahoma
74764	34.047907	-95.095766	Valliant	Oklahoma
74728	34.159919	-94.816355	Broken Bow	Oklahoma
73529	34.366404	-97.955432	Comanche	Oklahoma
74875	35.880592	-96.932005	Tryon	Oklahoma
73002	34.949073	-97.744747	Alex	Oklahoma
74332	36.518002	-95.246262	Big Cabin	Oklahoma
74854	35.108543	-96.749097	Maud	Oklahoma
74849	34.978391	-96.735519	Konawa	Oklahoma
73074	34.837942	-97.285498	Paoli	Oklahoma
74085	36.110793	-96.722608	Yale	Oklahoma
73092	35.131204	-98.065209	Verden	Oklahoma
73077	36.316593	-97.275125	Perry	Oklahoma
73750	35.850433	-97.942560	Kingfisher	Oklahoma
74455	35.371271	-95.262977	Porum	Oklahoma
74840	35.308610	-96.769689	Earlsboro	Oklahoma
74079	35.747053	-96.655619	Stroud	Oklahoma
74342	36.359207	-94.960804	Eucha	Oklahoma
74881	35.714383	-97.079570	Wellston	Oklahoma
73017	34.928865	-98.099078	Cement	Oklahoma
74521	34.654509	-95.088174	Albion	Oklahoma
73448	33.956050	-97.106291	Marietta	Oklahoma
73095	34.907689	-97.285180	Wayne	Oklahoma
74450	35.601346	-95.489677	Oktaha	Oklahoma
74080	36.517730	-95.722372	Talala	Oklahoma
74872	34.771695	-96.988016	Stratford	Oklahoma
74525	34.324040	-96.097132	Atoka	Oklahoma
74038	36.170788	-96.564800	Jennings	Oklahoma
73028	35.963794	-97.630885	Crescent	Oklahoma
74423	35.655967	-95.201509	Braggs	Oklahoma
73047	35.438436	-98.315027	Hinton	Oklahoma
74956	35.096432	-94.774368	Shady Point	Oklahoma
74556	34.472259	-96.184359	Lehigh	Oklahoma
73487	34.484337	-97.448953	Tatums	Oklahoma
74930	35.163689	-94.832831	Bokoshe	Oklahoma
74461	35.383133	-95.690303	Stidham	Oklahoma
74935	34.948903	-94.905868	Fanshawe	Oklahoma
74941	35.267539	-94.876146	Keota	Oklahoma
74470	35.476717	-95.166878	Webbers Falls	Oklahoma
73006	34.905749	-98.418008	Apache	Oklahoma
73772	35.877538	-98.446067	Watonga	Oklahoma
73030	34.464237	-97.196354	Davis	Oklahoma
73901	36.740094	-101.053032	Adams	Oklahoma
73773	36.265852	-97.903256	Waukomis	Oklahoma
74572	34.614362	-96.402550	Tupelo	Oklahoma
74880	35.377353	-96.104142	Weleetka	Oklahoma
74028	35.808446	-96.522058	Depew	Oklahoma
74859	35.454282	-96.308527	Okemah	Oklahoma
74883	35.231236	-96.242872	Wetumka	Oklahoma
73059	35.311705	-98.046390	Minco	Oklahoma
74071	35.783474	-96.296196	Slick	Oklahoma
74578	34.858954	-95.351854	Wilburton	Oklahoma
73942	36.767568	-101.513693	Guymon	Oklahoma
74035	36.413877	-96.394444	Hominy	Oklahoma
73016	35.809311	-97.687378	Cashion	Oklahoma
74553	34.706789	-95.913272	Kiowa	Oklahoma
74061	36.533125	-95.892635	Ramona	Oklahoma
73662	35.329833	-99.668995	Sayre	Oklahoma
73528	34.428077	-98.671174	Chattanooga	Oklahoma
73009	35.281545	-98.375378	Binger	Oklahoma
73542	34.426663	-98.933519	Frederick	Oklahoma
73432	34.251373	-96.432864	Coleman	Oklahoma
73547	34.992899	-99.413335	Granite	Oklahoma
73082	34.776417	-97.883363	Rush Springs	Oklahoma
74866	35.062810	-96.834000	Saint Louis	Oklahoma
73735	36.267590	-98.059806	Drummond	Oklahoma
73022	35.619043	-97.978287	Concho	Oklahoma
73435	34.355161	-97.484986	Fox	Oklahoma
74555	34.249162	-95.964544	Lane	Oklahoma
74032	36.206930	-96.898778	Glencoe	Oklahoma
74364	36.197785	-94.966799	Rose	Oklahoma
73742	36.099080	-97.910377	Hennessey	Oklahoma
73481	34.431905	-97.499316	Ratliff City	Oklahoma
74738	33.902072	-95.461691	Grant	Oklahoma
73090	35.397530	-97.962448	Union City	Oklahoma
73566	34.618499	-98.989884	Snyder	Oklahoma
74428	35.548672	-95.648126	Council Hill	Oklahoma
74860	35.526099	-96.556512	Paden	Oklahoma
74002	36.553416	-96.133400	Barnsdall	Oklahoma
73004	35.152952	-97.855755	Amber	Oklahoma
74852	35.137897	-97.006474	Macomb	Oklahoma
74535	34.509059	-96.430594	Clarita	Oklahoma
73015	35.095736	-98.582103	Carnegie	Oklahoma
73568	34.268479	-98.230778	Temple	Oklahoma
73463	34.123762	-97.434633	Wilson	Oklahoma
74442	35.123823	-95.816571	Indianola	Oklahoma
74756	34.053827	-95.363117	Sawyer	Oklahoma
74058	36.358494	-96.771457	Pawnee	Oklahoma
73632	35.269165	-98.914828	Cordell	Oklahoma
74931	35.686370	-94.786595	Bunch	Oklahoma
73038	35.123873	-98.435277	Fort Cobb	Oklahoma
74647	36.916455	-97.039934	Newkirk	Oklahoma
74726	33.971395	-96.168046	Bokchito	Oklahoma
74760	34.153032	-95.374892	Spencerville	Oklahoma
74533	34.193406	-96.162936	Caney	Oklahoma
73433	34.611577	-97.412112	Elmore City	Oklahoma
74761	33.988254	-95.194351	Swink	Oklahoma
74825	34.806002	-96.407469	Allen	Oklahoma
74729	34.151620	-96.265706	Caddo	Oklahoma
73067	34.911077	-97.907103	Ninnekah	Oklahoma
74945	35.610915	-94.776515	Marble City	Oklahoma
73741	36.558450	-98.276049	Helena	Oklahoma
73555	34.514716	-98.939770	Manitou	Oklahoma
73951	36.955796	-101.057870	Tyrone	Oklahoma
73626	35.371137	-99.284978	Canute	Oklahoma
74748	34.162825	-96.481661	Kenefic	Oklahoma
74966	34.931140	-94.846882	Wister	Oklahoma
74842	34.597629	-96.644392	Fittstown	Oklahoma
74826	35.013815	-96.912924	Asher	Oklahoma
74561	35.116237	-95.396824	Quinton	Oklahoma
74836	34.440213	-96.613035	Connerville	Oklahoma
73768	36.369201	-98.274804	Ringwood	Oklahoma
74869	35.590091	-96.764272	Sparks	Oklahoma
73573	34.144062	-97.961663	Waurika	Oklahoma
74072	36.926420	-95.534203	S Coffeyville	Oklahoma
73024	35.370366	-98.821047	Corn	Oklahoma
73461	34.360797	-96.456915	Wapanucka	Oklahoma
73669	35.730713	-98.744834	Thomas	Oklahoma
74571	34.691940	-95.002646	Talihina	Oklahoma
73043	35.730708	-98.457297	Greenfield	Oklahoma
74333	36.802402	-95.076737	Bluejacket	Oklahoma
74022	36.911172	-95.985062	Copan	Oklahoma
74833	35.574828	-96.401009	Castle	Oklahoma
73572	34.379865	-98.374531	Walters	Oklahoma
74871	34.596646	-96.551339	Stonewall	Oklahoma
73437	34.367943	-97.412376	Graham	Oklahoma
74878	35.004771	-97.069829	Wanette	Oklahoma
73570	34.500363	-99.106548	Tipton	Oklahoma
74117	36.224147	-95.923647	Tulsa	Oklahoma
73444	34.474515	-97.388941	Hennepin	Oklahoma
74530	34.436131	-96.494625	Bromide	Oklahoma
74736	33.927742	-94.979014	Garvin	Oklahoma
73061	36.351184	-97.022416	Morrison	Oklahoma
73027	35.974477	-97.235532	Coyle	Oklahoma
74422	35.645060	-95.682137	Boynton	Oklahoma
74831	34.894180	-97.034353	Byars	Oklahoma
73554	34.850368	-99.542249	Mangum	Oklahoma
73430	33.925344	-97.386981	Burneyville	Oklahoma
73620	35.622330	-99.025127	Arapaho	Oklahoma
73447	34.247252	-96.853450	Mannsville	Oklahoma
73552	34.642436	-98.761949	Indiahoma	Oklahoma
73048	35.482541	-98.546857	Hydro	Oklahoma
74942	34.875899	-94.945694	Leflore	Oklahoma
74083	36.929269	-95.755277	Wann	Oklahoma
73746	36.686034	-98.649600	Hopeton	Oklahoma
73762	35.704278	-97.988082	Okarche	Oklahoma
73763	36.108539	-98.328080	Okeene	Oklahoma
74766	34.175298	-94.964146	Wright City	Oklahoma
74865	34.613342	-96.818099	Roff	Oklahoma
73728	36.745753	-98.382467	Cherokee	Oklahoma
73755	36.138233	-98.564734	Longdale	Oklahoma
74538	34.582143	-96.258960	Coalgate	Oklahoma
73550	34.701268	-99.891387	Hollis	Oklahoma
73450	34.290524	-96.532797	Milburn	Oklahoma
73014	35.576121	-98.144497	Calumet	Oklahoma
73664	35.165817	-99.246664	Sentinel	Oklahoma
73560	34.570401	-99.443144	Olustee	Oklahoma
73663	36.102944	-98.894969	Seiling	Oklahoma
73737	36.293239	-98.639880	Fairview	Oklahoma
74735	34.096722	-95.261523	Fort Towson	Oklahoma
74944	35.128852	-95.006011	Mccurtain	Oklahoma
74637	36.602485	-96.644296	Fairfax	Oklahoma
74741	33.795005	-96.287607	Hendrix	Oklahoma
74641	36.839207	-96.865384	Kaw City	Oklahoma
73042	35.222872	-98.246944	Gracemont	Oklahoma
73441	33.848401	-97.425318	Leon	Oklahoma
74721	33.892002	-96.185204	Albany	Oklahoma
73556	34.747553	-99.399874	Martha	Oklahoma
74552	35.141123	-95.224135	Kinta	Oklahoma
74755	34.135028	-95.130456	Rufe	Oklahoma
73488	34.483944	-97.551770	Tussy	Oklahoma
73548	34.181002	-98.200969	Hastings	Oklahoma
74727	34.018744	-95.858764	Boswell	Oklahoma
73738	36.469534	-97.559056	Garber	Oklahoma
74574	34.644501	-95.220566	Tuskahoma	Oklahoma
73724	36.061535	-98.680708	Canton	Oklahoma
74534	34.625376	-96.368338	Centrahoma	Oklahoma
74084	36.542830	-96.313436	Wynona	Oklahoma
74042	36.880785	-95.551221	Lenapah	Oklahoma
73730	36.311725	-97.541166	Covington	Oklahoma
74827	34.912185	-96.340835	Atwood	Oklahoma
74740	33.784428	-94.604790	Haworth	Oklahoma
74630	36.512112	-97.433506	Billings	Oklahoma
73641	35.269652	-99.214364	Dill City	Oklahoma
74577	34.728924	-94.856649	Whitesboro	Oklahoma
74867	34.970052	-96.552080	Sasakwa	Oklahoma
73717	36.830263	-98.782382	Alva	Oklahoma
73053	35.374990	-98.409316	Lookeba	Oklahoma
73011	34.847842	-97.746577	Bradley	Oklahoma
74839	35.238495	-96.059770	Dustin	Oklahoma
73766	36.657193	-97.849349	Pond Creek	Oklahoma
73734	35.993229	-97.863149	Dover	Oklahoma
74056	36.795302	-96.330851	Pawhuska	Oklahoma
73546	34.224305	-98.740661	Grandfield	Oklahoma
74759	34.056602	-95.712147	Soper	Oklahoma
74531	34.897212	-96.241179	Calvin	Oklahoma
73743	36.563524	-97.991291	Hillsdale	Oklahoma
74562	34.280635	-95.276902	Rattan	Oklahoma
74843	34.652473	-96.711030	Fitzhugh	Oklahoma
74643	36.702275	-97.561146	Lamont	Oklahoma
74563	34.975478	-95.123573	Red Oak	Oklahoma
74027	36.807836	-95.636061	Delaware	Oklahoma
73859	36.137814	-99.268113	Vici	Oklahoma
73562	34.181006	-98.409240	Randlett	Oklahoma
74754	34.200543	-95.122851	Ringold	Oklahoma
73565	34.019909	-97.893975	Ryan	Oklahoma
73453	34.043072	-97.277761	Overbrook	Oklahoma
73456	34.146375	-97.655643	Ringling	Oklahoma
73945	36.842467	-101.247765	Hooker	Oklahoma
74949	34.674226	-94.760284	Muse	Oklahoma
73857	36.269884	-99.329123	Sharon	Oklahoma
73645	35.268706	-99.939445	Erick	Oklahoma
74369	36.924620	-95.202002	Welch	Oklahoma
73540	34.470804	-98.549727	Faxon	Oklahoma
74723	33.992934	-96.017162	Bennington	Oklahoma
73058	35.819993	-97.225807	Meridian	Oklahoma
73040	35.645563	-98.375225	Geary	Oklahoma
74457	36.009454	-94.772520	Proctor	Oklahoma
73661	35.174901	-99.034121	Rocky	Oklahoma
