66422	39.320627	-96.045458	Emmett	Kansas
66846	38.647800	-96.503654	Council Grove	Kansas
67420	39.395687	-98.080425	Beloit	Kansas
67450	38.631185	-98.450551	Holyrood	Kansas
66526	39.044665	-96.164231	Paxico	Kansas
66851	38.217863	-96.918638	Florence	Kansas
66550	39.674848	-95.815591	Wetmore	Kansas
67332	37.040805	-95.222553	Bartlett	Kansas
66507	39.045162	-96.067960	Maple Hill	Kansas
67467	39.142355	-97.695820	Minneapolis	Kansas
67492	38.819721	-96.959508	Woodbine	Kansas
67012	37.673665	-96.546550	Beaumont	Kansas
66417	39.656523	-96.036977	Corning	Kansas
66769	37.844703	-94.890264	Redfield	Kansas
66741	37.721220	-94.677329	Garland	Kansas
67470	38.903434	-97.492366	New Cambria	Kansas
67525	38.572533	-98.563033	Claflin	Kansas
66871	38.362643	-95.610225	Waverly	Kansas
67355	37.028208	-96.015780	Niotaze	Kansas
66431	38.833520	-95.991693	Harveyville	Kansas
66408	39.949912	-95.968525	Bern	Kansas
67353	37.308381	-96.317193	Moline	Kansas
67118	37.462848	-97.871878	Norwich	Kansas
66527	39.745394	-95.673710	Powhattan	Kansas
66710	37.566009	-95.638979	Altoona	Kansas
66058	39.541067	-95.520384	Muscotah	Kansas
67074	37.674461	-96.718990	Leon	Kansas
67480	38.965482	-97.402962	Solomon	Kansas
67137	37.642534	-96.223368	Severy	Kansas
66094	39.949185	-95.330842	White Cloud	Kansas
67735	39.344787	-101.753217	Goodland	Kansas
67570	37.784698	-97.982353	Pretty Prairie	Kansas
66740	37.465762	-95.371007	Galesburg	Kansas
66857	38.103409	-95.633361	Le Roy	Kansas
66830	38.596073	-96.091023	Admire	Kansas
67361	37.126288	-96.256158	Sedan	Kansas
67642	39.359078	-99.844495	Hill City	Kansas
66953	39.679524	-97.117817	Linn	Kansas
66734	37.621395	-94.817934	Farlington	Kansas
66552	39.593892	-95.624167	Whiting	Kansas
66403	39.882073	-96.286390	Axtell	Kansas
67663	39.212155	-99.334632	Plainville	Kansas
67464	38.572962	-97.885498	Marquette	Kansas
66967	39.835860	-98.796941	Smith Center	Kansas
67951	37.160599	-101.349103	Hugoton	Kansas
66738	38.013735	-94.723389	Fulton	Kansas
67045	37.875551	-96.354206	Eureka	Kansas
66714	37.633621	-95.730685	Benedict	Kansas
67019	37.306570	-96.777587	Burden	Kansas
66755	37.929210	-95.167878	Moran	Kansas
67514	37.861868	-98.187557	Arlington	Kansas
66406	39.894106	-96.420729	Beattie	Kansas
67566	37.948658	-98.095317	Partridge	Kansas
67661	39.834995	-99.321683	Phillipsburg	Kansas
66541	39.963888	-96.355609	Summerfield	Kansas
66008	39.702906	-95.173468	Bendena	Kansas
67106	37.466156	-97.756451	Milton	Kansas
66415	39.689146	-96.157178	Centralia	Kansas
67104	37.256754	-98.650348	Medicine Lodge	Kansas
67457	38.400934	-97.991525	Little River	Kansas
67022	37.076549	-97.632662	Caldwell	Kansas
67360	37.054255	-96.093766	Peru	Kansas
67004	37.278725	-97.753071	Argonia	Kansas
67674	38.891024	-99.096961	Walker	Kansas
66863	37.829875	-96.044381	Neal	Kansas
66779	37.847018	-94.982275	Uniontown	Kansas
66938	39.589651	-97.444346	Clyde	Kansas
67351	37.143556	-95.568937	Liberty	Kansas
66783	37.875785	-95.733185	Yates Center	Kansas
66017	39.701318	-95.291007	Denton	Kansas
66754	38.010504	-94.886892	Mapleton	Kansas
67070	37.088615	-98.518900	Kiowa	Kansas
66532	39.834095	-95.369993	Robinson	Kansas
67877	37.540360	-100.843894	Sublette	Kansas
66854	38.264503	-95.964602	Hartford	Kansas
66753	37.362858	-95.000575	Mc Cune	Kansas
66549	39.420613	-96.435763	Westmoreland	Kansas
66845	38.256318	-96.460027	Cottonwood Falls	Kansas
66521	39.471684	-96.211896	Onaga	Kansas
66849	38.892916	-96.591150	Dwight	Kansas
66516	39.616501	-95.720797	Netawaka	Kansas
67427	38.498461	-98.399346	Bushton	Kansas
67054	37.564636	-99.312265	Greensburg	Kansas
67621	39.821165	-99.132679	Agra	Kansas
66407	39.220510	-96.190797	Belvue	Kansas
66872	38.791383	-96.754452	White City	Kansas
66015	38.074849	-95.413199	Colony	Kansas
66404	39.890439	-96.172356	Baileyville	Kansas
67140	37.069996	-97.356957	South Haven	Kansas
67468	39.453577	-97.228202	Morganville	Kansas
67672	39.007545	-99.905028	Wakeeney	Kansas
66716	37.938576	-95.038044	Bronson	Kansas
67867	37.570246	-100.463734	Montezuma	Kansas
67473	39.382351	-98.729351	Osborne	Kansas
66039	38.104411	-95.164855	Kincaid	Kansas
67490	38.796157	-98.452642	Wilson	Kansas
66860	38.127280	-96.165629	Madison	Kansas
67484	38.996731	-97.827953	Tescott	Kansas
67451	38.703171	-97.121580	Hope	Kansas
66966	39.773447	-97.753225	Scandia	Kansas
67103	37.259372	-97.562327	Mayfield	Kansas
67637	38.937140	-99.608102	Ellis	Kansas
67111	37.614563	-97.936927	Murdock	Kansas
67455	39.031843	-98.172951	Lincoln	Kansas
67871	38.481813	-100.924899	Scott City	Kansas
66427	39.661283	-96.438829	Frankfort	Kansas
67547	37.930565	-99.455866	Kinsley	Kansas
