69162	41.133457	-103.043874	Sidney	Nebraska
68767	42.199428	-97.552658	Pierce	Nebraska
68865	40.897647	-98.197154	Phillips	Nebraska
68407	40.922907	-96.263729	Murdock	Nebraska
68883	40.825846	-98.600901	Wood River	Nebraska
68756	42.182460	-97.981850	Neligh	Nebraska
69138	41.010587	-100.158049	Gothenburg	Nebraska
68031	41.636449	-96.538129	Hooper	Nebraska
69356	41.890922	-103.451135	Minatare	Nebraska
68979	40.589677	-97.851484	Sutton	Nebraska
68779	41.972061	-97.205760	Stanton	Nebraska
68924	40.512777	-99.122593	Axtell	Nebraska
68057	41.661870	-96.723527	Scribner	Nebraska
68038	41.948591	-96.434638	Lyons	Nebraska
68653	41.557437	-97.478644	Platte Center	Nebraska
68791	41.982030	-96.940463	Wisner	Nebraska
68624	41.341345	-97.249065	Bellwood	Nebraska
68730	42.753712	-97.515127	Crofton	Nebraska
68417	40.731901	-96.088057	Otoe	Nebraska
68621	41.492162	-96.639488	Ames	Nebraska
68769	42.325158	-97.811327	Plainview	Nebraska
68872	41.094573	-98.330328	Saint Libory	Nebraska
68733	42.285776	-96.733374	Emerson	Nebraska
68642	41.689215	-97.513932	Humphrey	Nebraska
68739	42.625976	-97.263311	Hartington	Nebraska
68638	41.375492	-97.992939	Fullerton	Nebraska
68439	40.995896	-97.205463	Staplehurst	Nebraska
68824	40.999489	-98.610576	Cairo	Nebraska
68745	42.456197	-97.083883	Laurel	Nebraska
68959	40.485540	-98.923098	Minden	Nebraska
68944	40.650395	-98.094328	Harvard	Nebraska
68047	42.096837	-96.727585	Pender	Nebraska
68790	42.168389	-97.186038	Winside	Nebraska
68424	40.299195	-97.016261	Plymouth	Nebraska
68359	40.619567	-97.283478	Friend	Nebraska
68641	41.746530	-97.008974	Howells	Nebraska
68448	40.544768	-96.022211	Talmage	Nebraska
68846	41.068251	-97.895188	Hordville	Nebraska
68304	40.889435	-96.395731	Alvo	Nebraska
68313	40.781481	-97.273680	Beaver Crossing	Nebraska
68662	41.201366	-97.415612	Shelby	Nebraska
68633	41.706202	-96.896404	Dodge	Nebraska
68933	40.518328	-98.040619	Clay Center	Nebraska
68939	40.116732	-98.932065	Franklin	Nebraska
68827	41.045412	-98.179812	Chapman	Nebraska
68344	40.559333	-96.394343	Douglas	Nebraska
68050	41.312517	-96.843792	Prague	Nebraska
68328	40.475102	-96.848727	Clatonia	Nebraska
68937	40.590960	-99.881880	Elwood	Nebraska
68729	42.476171	-97.900985	Creighton	Nebraska
68070	41.183899	-96.803114	Weston	Nebraska
68765	42.342300	-97.613711	Osmond	Nebraska
68370	40.139642	-97.547632	Hebron	Nebraska
68307	40.792240	-96.148576	Avoca	Nebraska
68781	42.027562	-97.839951	Tilden	Nebraska
68631	41.689890	-97.355633	Creston	Nebraska
68758	41.786750	-97.802993	Newman Grove	Nebraska
68651	41.228224	-97.570129	Osceola	Nebraska
68442	40.231929	-95.777607	Stella	Nebraska
68640	41.460369	-97.785881	Genoa	Nebraska
68301	40.458675	-96.532460	Adams	Nebraska
68736	42.736458	-97.369832	Fordyce	Nebraska
68920	40.162150	-99.355951	Alma	Nebraska
68980	40.676614	-98.250701	Trumbull	Nebraska
68343	40.618234	-97.132103	Dorchester	Nebraska
68938	40.416302	-98.135726	Fairfield	Nebraska
68771	42.382617	-97.356217	Randolph	Nebraska
68743	42.458331	-96.630154	Jackson	Nebraska
68820	41.093528	-98.696306	Boelus	Nebraska
68457	40.166812	-95.699085	Verdon	Nebraska
68956	40.636653	-98.676728	Kenesaw	Nebraska
68740	42.152347	-97.296170	Hoskins	Nebraska
68843	40.905842	-97.878615	Hampton	Nebraska
68727	42.515296	-97.202478	Coleridge	Nebraska
68004	42.009736	-96.623048	Bancroft	Nebraska
68854	41.009922	-98.002428	Marquette	Nebraska
68629	41.722604	-97.126191	Clarkson	Nebraska
68763	42.531533	-98.578451	Oneill	Nebraska
68327	40.024084	-97.623973	Chester	Nebraska
68863	40.776909	-99.516110	Overton	Nebraska
68341	40.387290	-96.920794	De Witt	Nebraska
68626	41.169497	-96.992008	Brainard	Nebraska
68648	41.400719	-96.800326	Morse Bluff	Nebraska
68822	41.395889	-99.634608	Broken Bow	Nebraska
68869	41.015621	-98.855155	Ravenna	Nebraska
68831	41.107019	-98.544893	Dannebrog	Nebraska
68321	40.400106	-95.704463	Brownville	Nebraska
68443	40.439355	-96.344481	Sterling	Nebraska
68422	40.386053	-96.701894	Pickrell	Nebraska
68420	40.094634	-96.177306	Pawnee City	Nebraska
68658	41.188827	-97.281257	Rising City	Nebraska
68870	40.835454	-99.156678	Riverdale	Nebraska
68647	41.524047	-97.615734	Monroe	Nebraska
68454	40.687756	-96.291202	Unadilla	Nebraska
68378	40.385989	-96.018413	Johnson	Nebraska
68862	41.612180	-98.920653	Ord	Nebraska
68437	40.240105	-95.639931	Shubert	Nebraska
68836	40.700500	-99.376061	Elm Creek	Nebraska
68318	40.157174	-96.626893	Blue Springs	Nebraska
68029	41.657003	-96.273537	Herman	Nebraska
68314	41.012989	-97.014535	Bee	Nebraska
69337	42.846584	-102.977689	Chadron	Nebraska
68741	42.358484	-96.586126	Hubbard	Nebraska
69358	42.065333	-103.968435	Morrill	Nebraska
68018	41.302097	-96.615195	Colon	Nebraska
68654	41.067027	-97.779132	Polk	Nebraska
68635	41.085182	-97.015869	Dwight	Nebraska
69357	42.110496	-103.768458	Mitchell	Nebraska
68643	41.692444	-97.262332	Leigh	Nebraska
68841	40.768081	-98.164771	Giltner	Nebraska
68774	42.812323	-97.292457	Saint Helena	Nebraska
68415	40.047945	-96.815240	Odell	Nebraska
68020	41.982400	-96.262621	Decatur	Nebraska
68669	41.080838	-97.231748	Ulysses	Nebraska
68768	41.999989	-97.070194	Pilger	Nebraska
68973	40.454782	-98.564830	Roseland	Nebraska
68447	40.208885	-96.072644	Table Rock	Nebraska
68620	41.745200	-98.074478	Albion	Nebraska
68728	42.375131	-96.947120	Concord	Nebraska
68351	40.661361	-97.434635	Exeter	Nebraska
68055	42.053830	-96.492354	Rosalie	Nebraska
68958	40.518810	-99.497357	Loomis	Nebraska
68930	40.284768	-98.415566	Blue Hill	Nebraska
68406	40.492205	-97.389414	Milligan	Nebraska
69301	42.128161	-102.902799	Alliance	Nebraska
68413	40.834224	-96.009187	Nehawka	Nebraska
68660	41.572817	-97.869571	Saint Edward	Nebraska
68346	40.657703	-96.025186	Dunbar	Nebraska
68717	42.387771	-97.203424	Belden	Nebraska
68941	40.459071	-98.269365	Glenvil	Nebraska
68316	41.024086	-97.607579	Benedict	Nebraska
68761	42.021589	-97.956375	Oakdale	Nebraska
68354	40.638995	-97.579833	Fairmont	Nebraska
68747	42.392877	-97.479857	Mclean	Nebraska
68376	40.172612	-95.945955	Humboldt	Nebraska
68663	41.311197	-97.701080	Silver Creek	Nebraska
68947	40.292053	-99.062774	Hildreth	Nebraska
68325	40.038056	-97.774758	Byron	Nebraska
68644	41.720788	-97.685727	Lindsay	Nebraska
68785	42.424977	-96.721222	Waterbury	Nebraska
68710	42.448281	-96.849399	Allen	Nebraska
68950	40.462965	-98.660674	Holstein	Nebraska
68786	42.501560	-97.557442	Wausa	Nebraska
68431	40.077370	-95.431842	Rulo	Nebraska
68460	40.908584	-97.435085	Waco	Nebraska
68040	41.284480	-96.748135	Malmo	Nebraska
68062	42.198845	-96.677510	Thurston	Nebraska
68723	42.282752	-97.208240	Carroll	Nebraska
68345	40.018889	-96.016026	Du Bois	Nebraska
68319	40.923081	-97.760780	Bradshaw	Nebraska
68718	42.668353	-97.692958	Bloomfield	Nebraska
68320	40.487538	-95.972580	Brock	Nebraska
68019	41.771525	-96.371516	Craig	Nebraska
68377	40.221876	-97.015030	Jansen	Nebraska
68970	40.092429	-98.547388	Red Cloud	Nebraska
69334	41.808085	-103.291715	Bayard	Nebraska
68014	41.278719	-96.959370	Bruno	Nebraska
68367	41.039521	-97.396840	Gresham	Nebraska
68974	40.125862	-97.867653	Ruskin	Nebraska
68342	40.105046	-96.937264	Diller	Nebraska
68925	40.425312	-98.439739	Ayr	Nebraska
68329	40.505394	-96.196485	Cook	Nebraska
68357	40.312925	-96.547756	Filley	Nebraska
68322	40.329898	-97.547790	Bruning	Nebraska
68853	41.288137	-98.981939	Loup City	Nebraska
69145	41.286898	-103.681284	Kimball	Nebraska
68652	41.874184	-98.070173	Petersburg	Nebraska
68628	41.217149	-97.842204	Clarks	Nebraska
68967	40.258188	-99.619751	Oxford	Nebraska
68445	40.402640	-97.092487	Swanton	Nebraska
68935	40.378354	-97.962053	Edgar	Nebraska
68975	40.618810	-97.948619	Saronville	Nebraska
68922	40.328623	-99.905917	Arapahoe	Nebraska
68927	40.516176	-99.616828	Bertrand	Nebraska
68464	40.428039	-97.204662	Western	Nebraska
68337	40.098408	-95.831894	Dawson	Nebraska
68335	40.296502	-97.810396	Davenport	Nebraska
68636	42.009224	-98.152606	Elgin	Nebraska
68792	42.749640	-97.143921	Wynot	Nebraska
68866	40.967536	-99.117099	Pleasanton	Nebraska
68414	40.310748	-95.683154	Nemaha	Nebraska
68350	40.053986	-97.087792	Endicott	Nebraska
68436	40.435897	-97.748815	Shickley	Nebraska
69033	40.573894	-101.676131	Imperial	Nebraska
68926	40.106434	-99.822457	Beaver City	Nebraska
69336	41.631321	-103.121064	Bridgeport	Nebraska
68726	42.184661	-98.210110	Clearwater	Nebraska
68722	42.929935	-98.869016	Butte	Nebraska
68957	40.260471	-98.245971	Lawrence	Nebraska
68338	40.313910	-97.264952	Daykin	Nebraska
68757	42.652949	-96.929689	Newcastle	Nebraska
68859	41.459533	-98.834823	North Loup	Nebraska
68036	41.401421	-96.941022	Linwood	Nebraska
68943	40.031109	-97.887306	Hardy	Nebraska
68961	40.202297	-98.047320	Nelson	Nebraska
68856	41.538065	-99.789130	Merna	Nebraska
68954	40.604212	-98.232100	Inland	Nebraska
68303	40.258199	-97.431672	Alexandria	Nebraska
68816	41.170995	-98.132272	Archer	Nebraska
68440	40.064383	-97.020266	Steele City	Nebraska
68838	41.231787	-98.676056	Farwell	Nebraska
68742	42.350840	-98.505880	Inman	Nebraska
69140	40.851531	-101.750760	Grant	Nebraska
68812	40.887782	-99.283842	Amherst	Nebraska
68326	40.283408	-97.684246	Carleton	Nebraska
68659	41.546777	-96.949308	Rogers	Nebraska
68864	41.256546	-98.218461	Palmer	Nebraska
68458	40.225810	-96.492404	Virginia	Nebraska
68348	40.297607	-96.129200	Elk Creek	Nebraska
68940	40.547151	-99.246818	Funk	Nebraska
68720	42.337623	-98.007116	Brunswick	Nebraska
68453	40.412994	-97.325813	Tobias	Nebraska
68667	41.109766	-97.304753	Surprise	Nebraska
68655	41.655561	-98.242514	Primrose	Nebraska
68444	40.407187	-97.582488	Strang	Nebraska
68324	40.559061	-96.279519	Burr	Nebraska
68752	42.020231	-97.711668	Meadow Grove	Nebraska
68971	40.129059	-99.237937	Republican City	Nebraska
68732	42.490072	-96.978318	Dixon	Nebraska
69143	41.185023	-101.069057	Hershey	Nebraska
68764	42.404922	-98.230807	Orchard	Nebraska
68315	40.240028	-97.554047	Belvidere	Nebraska
68945	40.565110	-98.778951	Heartwell	Nebraska
68982	40.319743	-99.189773	Wilcox	Nebraska
68724	42.631393	-97.879007	Center	Nebraska
68452	40.401587	-97.852541	Ong	Nebraska
68814	41.295848	-99.381308	Ansley	Nebraska
68760	42.757747	-98.042712	Niobrara	Nebraska
68966	40.159905	-99.467272	Orleans	Nebraska
68433	40.060289	-95.741881	Salem	Nebraska
69034	40.284100	-100.452675	Indianola	Nebraska
68934	40.328526	-98.151521	Deweese	Nebraska
68362	40.172149	-97.414131	Gilead	Nebraska
68923	40.377389	-99.501452	Atlanta	Nebraska
69022	40.342752	-100.174095	Cambridge	Nebraska
68365	40.604084	-97.738500	Grafton	Nebraska
69129	41.113200	-102.380152	Chappell	Nebraska
68783	42.636497	-98.139394	Verdigre	Nebraska
68948	40.366492	-100.029575	Holbrook	Nebraska
69352	41.804619	-103.953899	Lyman	Nebraska
68817	41.267480	-98.793822	Ashton	Nebraska
