52747	41.617715	-90.913546	Durant	Iowa
52219	42.231353	-91.413194	Prairieburg	Iowa
50622	42.674516	-92.328755	Denver	Iowa
50219	41.420909	-92.896533	Pella	Iowa
50040	42.173645	-94.106139	Boxholm	Iowa
52701	41.980799	-90.251346	Andover	Iowa
50662	42.688662	-91.937486	Oelwein	Iowa
51250	43.076976	-96.204836	Sioux Center	Iowa
50125	41.320167	-93.593025	Indianola	Iowa
50521	42.346732	-94.116279	Burnside	Iowa
51054	42.380126	-96.316111	Sergeant Bluff	Iowa
52340	41.708901	-91.676649	Tiffin	Iowa
51041	43.027141	-96.076217	Orange City	Iowa
52577	41.272983	-92.661641	Oskaloosa	Iowa
50105	42.114871	-93.641179	Gilbert	Iowa
50220	41.840661	-94.119910	Perry	Iowa
51554	41.141335	-95.682653	Mineola	Iowa
50677	42.766784	-92.429682	Waverly	Iowa
52341	42.114856	-91.727808	Toddville	Iowa
50226	41.794476	-93.692765	Polk City	Iowa
51534	41.046626	-95.714689	Glenwood	Iowa
52040	42.503645	-91.141809	Dyersville	Iowa
50047	41.471152	-93.475425	Carlisle	Iowa
50465	43.484442	-93.915138	Rake	Iowa
50588	42.658692	-95.166279	Storm Lake	Iowa
52338	41.817900	-91.707501	Swisher	Iowa
52652	41.097904	-91.554298	Swedesburg	Iowa
52314	41.935363	-91.447684	Mount Vernon	Iowa
50428	43.202578	-93.448342	Clear Lake	Iowa
51301	43.154166	-95.147702	Spencer	Iowa
50109	41.770791	-93.800486	Granger	Iowa
52205	42.109109	-91.270393	Anamosa	Iowa
50036	42.085554	-93.864204	Boone	Iowa
50593	42.654349	-94.905146	Varina	Iowa
51452	42.130556	-94.786762	Lidderdale	Iowa
51401	42.067796	-94.868652	Carroll	Iowa
50244	41.856382	-93.651672	Slater	Iowa
50038	41.524581	-93.896420	Booneville	Iowa
50118	41.454943	-93.375780	Hartford	Iowa
52333	41.807598	-91.492416	Solon	Iowa
52227	41.894467	-91.568527	Ely	Iowa
52348	41.991977	-92.380950	Vining	Iowa
52638	40.832268	-91.250901	Middletown	Iowa
50201	42.041769	-93.453657	Nevada	Iowa
50169	41.655266	-93.352320	Mitchellville	Iowa
50552	42.456140	-94.455937	Knierim	Iowa
50138	41.299939	-93.114144	Knoxville	Iowa
52247	41.518674	-91.723290	Kalona	Iowa
50035	41.723930	-93.457207	Bondurant	Iowa
50007	41.803454	-93.599630	Alleman	Iowa
51360	43.433976	-95.085813	Spirit Lake	Iowa
50272	41.082760	-93.266172	Williamson	Iowa
52556	41.024136	-91.927720	Fairfield	Iowa
50165	40.844895	-93.300134	Millerton	Iowa
52742	41.838263	-90.519700	De Witt	Iowa
51012	42.755275	-95.543133	Cherokee	Iowa
50595	42.461396	-93.820387	Webster City	Iowa
52530	40.993225	-92.297286	Agency	Iowa
52208	41.882402	-92.253128	Belle Plaine	Iowa
52206	41.991936	-91.883640	Atkins	Iowa
50644	42.475151	-91.894414	Independence	Iowa
50112	41.733388	-92.712777	Grinnell	Iowa
51601	40.735638	-95.359345	Shenandoah	Iowa
52057	42.491814	-91.463877	Manchester	Iowa
50616	43.080430	-92.658480	Charles City	Iowa
52253	41.895347	-91.353372	Lisbon	Iowa
52068	42.422066	-90.812040	Peosta	Iowa
52641	40.984944	-91.589663	Mount Pleasant	Iowa
52353	41.299352	-91.711487	Washington	Iowa
52566	41.152849	-92.487901	Kirkville	Iowa
52639	40.546152	-91.469501	Montrose	Iowa
50801	41.093837	-94.405269	Creston	Iowa
50511	43.075777	-94.221246	Algona	Iowa
50569	42.407994	-94.140129	Otho	Iowa
52776	41.570259	-91.272556	West Liberty	Iowa
50054	41.690596	-93.233261	Colfax	Iowa
51442	42.024775	-95.365013	Denison	Iowa
50248	42.202191	-93.610502	Story City	Iowa
52060	42.102534	-90.677763	Maquoketa	Iowa
50647	42.651075	-92.497212	Janesville	Iowa
52544	40.709741	-92.935725	Centerville	Iowa
52213	42.205248	-91.777360	Center Point	Iowa
50022	41.416262	-95.006344	Atlantic	Iowa
52554	40.938810	-92.233942	Eldon	Iowa
50062	41.241861	-93.251254	Dallas	Iowa
52778	41.609579	-90.990208	Wilton	Iowa
51201	43.183440	-95.862677	Sheldon	Iowa
51444	42.007896	-94.988121	Halbur	Iowa
51031	42.798547	-96.186217	Le Mars	Iowa
50126	42.510442	-93.255212	Iowa Falls	Iowa
52203	41.814930	-91.857247	Amana	Iowa
50003	41.611836	-94.045181	Adel	Iowa
52756	41.729113	-90.541590	Long Grove	Iowa
50216	41.700208	-94.344058	Panora	Iowa
50237	41.545198	-93.370962	Runnells	Iowa
52349	42.175308	-91.971840	Vinton	Iowa
52332	42.092032	-91.906083	Shellsburg	Iowa
50548	42.719162	-94.225619	Humboldt	Iowa
50156	41.898310	-93.801235	Madrid	Iowa
52336	42.070516	-91.432362	Springville	Iowa
52768	41.700279	-90.398623	Princeton	Iowa
50434	43.257097	-93.461130	Fertile	Iowa
51011	42.924103	-96.528093	Chatsworth	Iowa
52645	40.912197	-91.404234	New London	Iowa
50236	42.179254	-93.490725	Roland	Iowa
52045	42.457272	-90.930940	Epworth	Iowa
52358	41.691400	-91.318432	West Branch	Iowa
50436	43.266463	-93.671118	Forest City	Iowa
51239	43.193928	-96.154220	Hull	Iowa
52773	41.621924	-90.752766	Walcott	Iowa
50110	41.842263	-94.974399	Gray	Iowa
52101	43.349919	-91.756512	Decorah	Iowa
52175	43.004016	-91.814739	West Union	Iowa
50648	42.453205	-92.093230	Jesup	Iowa
51632	40.739005	-95.034838	Clarinda	Iowa
50533	42.649981	-93.910233	Eagle Grove	Iowa
50641	42.591881	-91.919414	Hazleton	Iowa
51351	43.315064	-95.183646	Milford	Iowa
51334	43.404109	-94.805056	Estherville	Iowa
52046	42.442561	-91.012491	Farley	Iowa
51526	41.369822	-95.893161	Crescent	Iowa
52310	42.220416	-91.195253	Monticello	Iowa
51566	41.003796	-95.227413	Red Oak	Iowa
52228	41.902290	-91.788702	Fairfax	Iowa
52339	41.922284	-92.570174	Tama	Iowa
50643	42.357927	-92.464199	Hudson	Iowa
52202	42.159496	-91.638440	Alburnett	Iowa
51537	41.638292	-95.297911	Harlan	Iowa
52315	41.998846	-91.973079	Newhall	Iowa
52172	43.274711	-91.482384	Waukon	Iowa
51247	43.193752	-96.338127	Rock Valley	Iowa
50456	43.291329	-93.216135	Manly	Iowa
52342	42.043495	-92.558548	Toledo	Iowa
50063	41.695549	-93.940678	Dallas Center	Iowa
50668	42.692909	-92.228832	Readlyn	Iowa
52637	41.017544	-91.145949	Mediapolis	Iowa
50659	43.095838	-92.329051	New Hampton	Iowa
50660	42.577494	-92.641802	New Hartford	Iowa
50273	41.338355	-94.048866	Winterset	Iowa
50441	42.739747	-93.220628	Hampton	Iowa
50251	41.575020	-92.880654	Sully	Iowa
52327	41.472192	-91.577286	Riverside	Iowa
52772	41.742429	-91.149833	Tipton	Iowa
50450	43.421186	-93.522315	Lake Mills	Iowa
50627	42.350393	-93.093896	Eldora	Iowa
50028	41.812016	-93.153672	Baxter	Iowa
52318	41.890333	-91.895620	Norway	Iowa
50061	41.491638	-93.794480	Cumming	Iowa
51023	43.018177	-96.438849	Hawarden	Iowa
50421	42.839810	-93.609254	Belmond	Iowa
52162	43.109370	-91.549257	Postville	Iowa
52052	42.742443	-91.116701	Guttenberg	Iowa
52653	41.173257	-91.161743	Wapello	Iowa
50638	42.358243	-92.790367	Grundy Center	Iowa
52157	43.021895	-91.240309	Mc Gregor	Iowa
51555	41.559396	-95.915249	Missouri Valley	Iowa
50129	42.015764	-94.378074	Jefferson	Iowa
50658	42.955144	-92.528810	Nashua	Iowa
51531	41.587725	-95.083398	Elk Horn	Iowa
50536	43.118262	-94.705481	Emmetsburg	Iowa
50670	42.690346	-92.623020	Shell Rock	Iowa
50276	41.868880	-93.926870	Woodward	Iowa
50676	42.810420	-92.282916	Tripoli	Iowa
50049	41.034517	-93.295407	Chariton	Iowa
50170	41.528751	-93.112984	Monroe	Iowa
50516	42.630251	-94.140021	Badger	Iowa
50046	41.900223	-93.523397	Cambridge	Iowa
50626	42.580629	-92.165282	Dunkerton	Iowa
50225	41.391969	-93.262295	Pleasantville	Iowa
52361	41.649114	-92.029880	Williamsburg	Iowa
52623	40.863483	-91.335673	Danville	Iowa
52337	41.883209	-91.143663	Stanwood	Iowa
51653	40.880028	-95.661523	Tabor	Iowa
50438	43.111502	-93.618624	Garner	Iowa
52324	42.067695	-91.806721	Palo	Iowa
52746	41.726732	-90.688163	Donahue	Iowa
52159	43.087472	-91.353089	Monona	Iowa
50213	41.028600	-93.768441	Osceola	Iowa
52135	43.015824	-91.663225	Clermont	Iowa
50651	42.320505	-92.203284	La Porte City	Iowa
52069	42.060763	-90.429990	Preston	Iowa
51576	41.384192	-95.697133	Underwood	Iowa
50134	41.941372	-93.672132	Kelley	Iowa
52039	42.542589	-90.863653	Durango	Iowa
50458	43.158733	-93.012018	Nora Springs	Iowa
50624	42.470375	-92.667702	Dike	Iowa
52654	41.129424	-91.669936	Wayland	Iowa
51051	42.206091	-95.964960	Rodney	Iowa
50464	43.253037	-93.078691	Plymouth	Iowa
50461	43.296816	-92.815585	Osage	Iowa
51003	42.978769	-95.989423	Alton	Iowa
51040	42.035137	-96.110329	Onawa	Iowa
50140	40.645520	-93.986274	Lamoni	Iowa
52132	43.211142	-91.928177	Calmar	Iowa
51450	42.316462	-95.020800	Lake View	Iowa
52755	41.478866	-91.427865	Lone Tree	Iowa
52301	41.788476	-92.082678	Marengo	Iowa
50005	42.131988	-93.034602	Albion	Iowa
50629	42.648669	-92.071537	Fairbank	Iowa
52042	42.678593	-91.360160	Edgewood	Iowa
50228	41.571626	-93.239431	Prairie City	Iowa
52738	41.266249	-91.378400	Columbus Junction	Iowa
51249	43.411367	-95.728897	Sibley	Iowa
52307	41.784293	-91.928600	Middle Amana	Iowa
50233	41.610660	-94.209958	Redfield	Iowa
52223	42.412580	-91.324368	Delhi	Iowa
52033	42.276213	-90.994912	Cascade	Iowa
52136	43.374777	-92.102623	Cresco	Iowa
51039	42.466576	-96.048480	Moville	Iowa
52255	41.866131	-90.961422	Lowden	Iowa
50073	41.792388	-93.526175	Elkhart	Iowa
52031	42.252564	-90.486421	Bellevue	Iowa
52214	42.189094	-91.487021	Central City	Iowa
52531	41.023618	-92.805182	Albia	Iowa
52659	41.122498	-91.442983	Winfield	Iowa
51543	41.654500	-95.089683	Kimballton	Iowa
50665	42.580981	-92.771682	Parkersburg	Iowa
52073	42.622582	-90.823003	Sherrill	Iowa
50619	42.809681	-92.658224	Clarksville	Iowa
50669	42.343457	-92.602549	Reinbeck	Iowa
52211	41.753890	-92.449753	Brooklyn	Iowa
50240	41.297090	-93.792788	Saint Charles	Iowa
50059	41.913646	-94.342972	Cooper	Iowa
52041	42.499139	-91.256104	Earlville	Iowa
50482	43.120498	-93.489247	Ventura	Iowa
52161	43.128152	-91.754964	Ossian	Iowa
50072	41.467231	-94.124330	Earlham	Iowa
50849	41.294526	-94.405017	Greenfield	Iowa
51030	42.497741	-96.188321	Lawton	Iowa
52356	41.475682	-91.845796	Wellman	Iowa
50583	42.432529	-94.985792	Sac City	Iowa
50212	42.030352	-94.073065	Ogden	Iowa
50166	41.284083	-93.414183	Milo	Iowa
52656	40.739814	-91.455500	West Point	Iowa
50632	42.070352	-92.717757	Garwin	Iowa
50563	42.525327	-94.525458	Manson	Iowa
52591	41.316641	-92.191374	Sigourney	Iowa
52625	40.675383	-91.573931	Donnellson	Iowa
52218	42.290268	-91.533585	Coggon	Iowa
52352	42.290553	-91.759136	Walker	Iowa
51002	42.702052	-95.318922	Alta	Iowa
50604	42.601831	-92.896477	Aplington	Iowa
52777	41.845956	-90.858568	Wheatland	Iowa
51521	41.482363	-95.349558	Avoca	Iowa
51449	42.265798	-94.728799	Lake City	Iowa
51542	41.447292	-95.847692	Honey Creek	Iowa
50261	41.467142	-93.940738	Van Meter	Iowa
50056	42.013198	-93.296527	Colo	Iowa
52561	41.217314	-92.434092	Fremont	Iowa
50655	42.765580	-91.891692	Maynard	Iowa
50171	41.584891	-92.526611	Montezuma	Iowa
50525	42.729736	-93.750138	Clarion	Iowa
52209	41.908987	-92.097531	Blairstown	Iowa
51234	43.193399	-96.030260	Boyden	Iowa
50130	42.303387	-93.669264	Jewell	Iowa
52043	42.844034	-91.417706	Elkader	Iowa
52142	42.824795	-91.796815	Fayette	Iowa
51445	42.321415	-95.462213	Ida Grove	Iowa
52216	41.929407	-91.062275	Clarence	Iowa
51238	43.074351	-95.892733	Hospers	Iowa
51546	41.637054	-95.766018	Logan	Iowa
50119	41.313093	-92.939687	Harvey	Iowa
52574	40.796019	-92.961399	Mystic	Iowa
50247	42.007584	-93.167981	State Center	Iowa
50162	41.928305	-93.062875	Melbourne	Iowa
52322	41.692718	-91.762785	Oxford	Iowa
52760	41.573042	-91.091700	Moscow	Iowa
52346	42.012890	-92.079738	Van Horne	Iowa
52745	41.718602	-90.766483	Dixon	Iowa
52306	41.902007	-91.249861	Mechanicsville	Iowa
51246	43.434380	-96.158729	Rock Rapids	Iowa
52658	40.706669	-91.227603	Wever	Iowa
52347	41.706620	-92.279980	Victor	Iowa
50449	43.002487	-93.566898	Klemme	Iowa
50250	41.480626	-94.346410	Stuart	Iowa
50674	42.837805	-92.115430	Sumner	Iowa
52070	42.079799	-90.231402	Sabula	Iowa
50621	42.248723	-92.919782	Conrad	Iowa
51466	42.247002	-95.099567	Wall Lake	Iowa
52076	42.696962	-91.510531	Strawberry Point	Iowa
50173	41.976687	-92.713446	Montour	Iowa
50252	41.456518	-93.319788	Swan	Iowa
50161	41.851252	-93.397065	Maxwell	Iowa
52567	40.936846	-92.086708	Libertyville	Iowa
50579	42.395198	-94.634166	Rockwell City	Iowa
52739	41.372373	-91.374081	Conesville	Iowa
51455	41.911617	-95.061732	Manning	Iowa
50574	42.717689	-94.696885	Pocahontas	Iowa
51561	41.014645	-95.808280	Pacific Junction	Iowa
52751	41.847153	-90.679573	Grand Mound	Iowa
51551	40.990820	-95.587501	Malvern	Iowa
52316	41.546634	-92.095570	North English	Iowa
51441	42.113305	-95.315427	Deloit	Iowa
50229	41.379081	-93.775073	Prole	Iowa
52305	42.018269	-91.336544	Martelle	Iowa
52720	41.606042	-91.171091	Atalissa	Iowa
51024	42.612142	-96.262983	Hinton	Iowa
52078	42.395777	-91.115821	Worthington	Iowa
51055	42.222657	-96.246453	Sloan	Iowa
50854	40.688488	-94.207748	Mount Ayr	Iowa
50135	41.750582	-92.887174	Kellogg	Iowa
51560	41.308683	-95.401599	Oakland	Iowa
52035	42.662689	-91.184375	Colesburg	Iowa
51461	42.174090	-95.474138	Schleswig	Iowa
51637	40.608896	-95.105197	College Springs	Iowa
50630	42.961871	-92.211282	Fredericksburg	Iowa
51248	43.198679	-95.656103	Sanborn	Iowa
51245	43.074715	-95.597766	Primghar	Iowa
51579	41.753577	-95.706999	Woodbine	Iowa
50257	41.185464	-93.855973	Truro	Iowa
50070	41.445537	-94.232632	Dexter	Iowa
50148	42.182296	-92.995563	Liscomb	Iowa
50680	42.447645	-92.922617	Wellsburg	Iowa
50681	42.774530	-92.008693	Westgate	Iowa
52650	40.951210	-91.152038	Sperry	Iowa
52323	41.983039	-90.953335	Oxford Junction	Iowa
50107	42.036533	-94.219069	Grand Junction	Iowa
50029	41.828956	-94.555933	Bayard	Iowa
50459	43.457425	-93.250439	Northwood	Iowa
50214	41.469931	-93.056110	Otley	Iowa
51559	41.455385	-95.643007	Neola	Iowa
50153	41.564034	-92.809716	Lynnville	Iowa
50144	40.731283	-93.741004	Leon	Iowa
52064	42.083294	-90.299503	Miles	Iowa
50423	43.118224	-93.814465	Britt	Iowa
50675	42.197820	-92.512092	Traer	Iowa
50554	42.845202	-94.842679	Laurens	Iowa
51001	42.818552	-96.491623	Akron	Iowa
50044	41.205004	-92.897229	Bussey	Iowa
50167	41.748621	-94.051609	Minburn	Iowa
51357	43.053258	-95.285440	Royal	Iowa
52224	42.150429	-92.308987	Dysart	Iowa
52249	42.015705	-92.198927	Keystone	Iowa
50602	42.741405	-92.805745	Allison	Iowa
51553	41.408285	-95.544145	Minden	Iowa
51111	42.408146	-96.388703	Sioux City	Iowa
52649	40.842236	-91.585202	Salem	Iowa
52320	42.002281	-91.149224	Olin	Iowa
50256	41.259706	-92.905272	Tracy	Iowa
50530	42.268579	-94.039675	Dayton	Iowa
50268	41.406996	-92.361709	What Cheer	Iowa
50001	41.350323	-93.438920	Ackworth	Iowa
52750	41.919517	-90.400372	Goose Lake	Iowa
50666	42.870966	-92.520111	Plainfield	Iowa
51025	42.497646	-95.556107	Holstein	Iowa
51050	42.797519	-95.943034	Remsen	Iowa
52362	42.058475	-91.001655	Wyoming	Iowa
52585	41.193215	-91.981001	Richland	Iowa
52553	41.148432	-92.654929	Eddyville	Iowa
50435	43.159438	-92.767719	Floyd	Iowa
51443	42.096430	-94.711353	Glidden	Iowa
52053	42.619583	-90.935236	Holy Cross	Iowa
52210	42.335824	-92.001362	Brandon	Iowa
50154	42.173411	-93.394086	Mc Callsburg	Iowa
50246	42.285107	-93.790520	Stanhope	Iowa
52620	40.689548	-91.791862	Bonaparte	Iowa
52049	42.885785	-91.207444	Garnavillo	Iowa
50601	42.568446	-93.040917	Ackley	Iowa
50635	42.199574	-92.702103	Gladbrook	Iowa
52237	42.343030	-91.247578	Hopkinton	Iowa
50210	41.195043	-93.698287	New Virginia	Iowa
50120	41.934866	-92.983721	Haverhill	Iowa
52729	41.814568	-90.738349	Calamus	Iowa
52330	42.351539	-91.499857	Ryan	Iowa
52359	41.360946	-91.818072	West Chester	Iowa
52766	41.467541	-91.295418	Nichols	Iowa
50650	42.618248	-91.656040	Lamont	Iowa
51573	40.977712	-95.085271	Stanton	Iowa
51639	40.693717	-95.474209	Farragut	Iowa
50472	43.406744	-92.935319	Saint Ansgar	Iowa
52731	41.972441	-90.480152	Charlotte	Iowa
50543	42.272916	-94.302494	Gowrie	Iowa
50055	41.884636	-93.280100	Collins	Iowa
52537	40.734400	-92.423197	Bloomfield	Iowa
50476	43.446805	-92.764051	Stacyville	Iowa
52065	42.593678	-91.108655	New Vienna	Iowa
51570	41.526884	-95.462569	Shelby	Iowa
51007	42.407257	-96.184380	Bronson	Iowa
52640	41.101237	-91.280466	Morning Sun	Iowa
52626	40.646422	-91.701999	Farmington	Iowa
50469	42.999327	-93.197099	Rockwell	Iowa
52590	40.665762	-93.144638	Seymour	Iowa
52160	43.459653	-91.351712	New Albin	Iowa
52721	41.752722	-90.963856	Bennett	Iowa
51652	40.766014	-95.605267	Sidney	Iowa
50278	42.155575	-93.301160	Zearing	Iowa
50470	42.740912	-93.553538	Rowan	Iowa
51046	42.977899	-95.657703	Paullina	Iowa
52549	40.616032	-92.935210	Cincinnati	Iowa
50207	41.431966	-92.637540	New Sharon	Iowa
50075	42.325451	-93.564866	Ellsworth	Iowa
50557	42.353070	-94.050691	Lehigh	Iowa
50116	41.178269	-92.971280	Hamilton	Iowa
52325	41.584245	-91.924520	Parnell	Iowa
50625	42.748385	-92.988356	Dumont	Iowa
50585	42.917530	-95.141865	Sioux Rapids	Iowa
50452	42.781099	-93.367352	Latimer	Iowa
50168	41.771852	-93.269776	Mingo	Iowa
52754	41.352961	-91.228859	Letts	Iowa
50568	42.633712	-95.004825	Newell	Iowa
51235	43.297946	-96.216786	Doon	Iowa
51230	43.356790	-96.308175	Alvord	Iowa
50471	43.164821	-92.878189	Rudd	Iowa
51237	43.334511	-96.010646	George	Iowa
52201	41.329660	-91.547062	Ainsworth	Iowa
51038	42.713645	-96.321495	Merrill	Iowa
50249	42.275327	-93.903082	Stratford	Iowa
51525	41.224911	-95.410360	Carson	Iowa
50025	41.753681	-94.921413	Audubon	Iowa
51346	43.193713	-95.462861	Hartley	Iowa
50143	41.341836	-92.804656	Leighton	Iowa
