85939	34.415754	-110.076555	Taylor	Arizona
85247	33.075195	-111.802177	Sacaton	Arizona
85262	33.802976	-111.685798	Scottsdale	Arizona
86004	35.275033	-111.368628	Flagstaff	Arizona
85546	32.675800	-109.685603	Safford	Arizona
85629	31.921626	-110.970056	Sahuarita	Arizona
85085	33.773409	-112.074522	Phoenix	Arizona
85326	33.337345	-112.586574	Buckeye	Arizona
86336	34.907993	-111.934087	Sedona	Arizona
85735	32.110141	-111.340654	Tucson	Arizona
85232	32.889792	-111.208749	Florence	Arizona
85221	33.144406	-111.922207	Bapchule	Arizona
85231	32.695556	-111.544200	Eloy	Arizona
85630	31.882159	-110.181101	Saint David	Arizona
85603	31.427070	-109.904998	Bisbee	Arizona
85901	34.245300	-110.083372	Show Low	Arizona
85390	33.896403	-112.878440	Wickenburg	Arizona
85631	32.613308	-110.552316	San Manuel	Arizona
85541	34.221540	-111.304161	Payson	Arizona
85616	31.698174	-110.369506	Huachuca City	Arizona
86327	34.578859	-112.127637	Dewey	Arizona
85615	31.401714	-110.284756	Hereford	Arizona
85356	32.677639	-114.170895	Wellton	Arizona
85334	33.655599	-114.454697	Ehrenberg	Arizona
86322	34.486956	-111.785347	Camp Verde	Arizona
86504	35.779311	-109.157089	Fort Defiance	Arizona
85933	34.380000	-110.477024	Overgaard	Arizona
86437	35.387591	-113.661258	Valentine	Arizona
85344	34.001847	-114.307691	Parker	Arizona
86401	35.220547	-113.778255	Kingman	Arizona
85646	31.587338	-111.109144	Tubac	Arizona
86538	36.376115	-109.609660	Many Farms	Arizona
86436	34.755756	-114.428829	Topock	Arizona
86432	36.929039	-113.982396	Littlefield	Arizona
85545	33.625571	-111.022028	Roosevelt	Arizona
85653	32.459317	-111.282128	Marana	Arizona
85623	32.641877	-110.816104	Oracle	Arizona
85539	33.403365	-110.955256	Miami	Arizona
85544	34.303856	-111.561133	Pine	Arizona
85941	33.803854	-110.059443	Whiteriver	Arizona
86335	34.694709	-111.673405	Rimrock	Arizona
86042	35.860580	-110.342949	Polacca	Arizona
85736	31.909096	-111.324374	Tucson	Arizona
86431	35.427085	-114.208172	Chloride	Arizona
85641	32.041475	-110.620198	Vail	Arizona
85926	34.044200	-109.877728	Fort Apache	Arizona
85361	33.721823	-112.649976	Wittmann	Arizona
85346	33.632355	-114.244038	Quartzsite	Arizona
86511	35.585715	-109.183958	Saint Michaels	Arizona
86040	36.746438	-111.450765	Page	Arizona
85365	32.489934	-113.917825	Yuma	Arizona
85602	32.155049	-110.322627	Benson	Arizona
85535	32.986305	-109.912670	Eden	Arizona
86413	35.134319	-114.271952	Golden Valley	Arizona
85938	34.096982	-109.164644	Springerville	Arizona
85239	33.007040	-112.228727	Maricopa	Arizona
86503	36.176806	-109.633762	Chinle	Arizona
85501	33.746507	-110.723103	Globe	Arizona
86520	36.066799	-109.977568	Blue Gap	Arizona
85925	34.142010	-109.395186	Eagar	Arizona
85237	33.056593	-111.025609	Kearny	Arizona
85937	34.604677	-110.117453	Snowflake	Arizona
86508	35.293849	-109.072685	Lupton	Arizona
85362	34.269186	-112.683551	Yarnell	Arizona
86510	36.195626	-110.223007	Pinon	Arizona
86025	34.980411	-110.116720	Holbrook	Arizona
86438	34.774578	-114.170382	Yucca	Arizona
85645	31.706468	-111.116887	Amado	Arizona
86305	34.827625	-112.965744	Prescott	Arizona
86047	35.175783	-110.584793	Winslow	Arizona
86334	34.911237	-112.419023	Paulden	Arizona
86054	36.619009	-110.653945	Shonto	Arizona
86433	35.020161	-114.445608	Oatman	Arizona
85543	32.861317	-109.980193	Pima	Arizona
86556	36.265340	-109.165803	Tsaile	Arizona
85923	34.376787	-110.290564	Clay Springs	Arizona
86043	35.805601	-110.491144	Second Mesa	Arizona
86015	35.239664	-111.812779	Bellemont	Arizona
86507	36.448428	-109.299342	Lukachukai	Arizona
86333	34.324951	-112.006200	Mayer	Arizona
86547	36.509031	-109.551661	Round Rock	Arizona
86505	35.681005	-109.672652	Ganado	Arizona
85230	32.775935	-111.803275	Casa Grande	Arizona
85609	32.043808	-110.036298	Dragoon	Arizona
86017	34.919767	-111.612193	Munds Park	Arizona
85606	32.055919	-109.811884	Cochise	Arizona
85617	31.519660	-109.708589	Mc Neal	Arizona
86544	36.597803	-109.136365	Red Valley	Arizona
86331	34.720372	-112.159490	Jerome	Arizona
85934	34.277481	-110.287499	Pinedale	Arizona
86045	36.033795	-111.096176	Tuba City	Arizona
86506	35.358053	-109.220401	Houck	Arizona
85320	33.865367	-113.225310	Aguila	Arizona
85601	31.592267	-111.318032	Arivaca	Arizona
85272	32.781531	-112.042045	Stanfield	Arizona
85324	34.075238	-111.955183	Black Canyon City	Arizona
85534	32.733410	-109.088391	Duncan	Arizona
86033	36.680904	-110.243459	Kayenta	Arizona
85530	33.081816	-110.255044	Bylas	Arizona
85542	33.266745	-110.609603	Peridot	Arizona
85347	32.773775	-113.788181	Roll	Arizona
86039	35.681527	-110.638412	Kykotsmovi Village	Arizona
85536	32.982306	-110.009695	Fort Thomas	Arizona
85638	31.718478	-110.009994	Tombstone	Arizona
86321	34.487411	-113.117949	Bagdad	Arizona
86034	35.759091	-110.223391	Keams Canyon	Arizona
86540	35.938864	-109.423045	Nazlini	Arizona
85643	32.481271	-110.013288	Willcox	Arizona
85637	31.762031	-110.652401	Sonoita	Arizona
85292	32.941423	-110.662204	Winkelman	Arizona
86441	35.648475	-114.337831	Dolan Springs	Arizona
85553	33.772946	-111.320544	Tonto Basin	Arizona
86535	36.840957	-109.869546	Dennehotso	Arizona
86031	35.422211	-110.118683	Indian Wells	Arizona
85357	33.898220	-113.562497	Wenden	Arizona
86053	36.632163	-111.097049	Kaibeto	Arizona
85639	31.772535	-111.753365	Topawa	Arizona
86545	36.659870	-109.616684	Rock Point	Arizona
85610	31.740979	-109.645122	Elfrida	Arizona
