80615	40.531486	-104.668123	Eaton	Colorado
80535	40.706509	-105.209593	Laporte	Colorado
80421	39.490041	-105.539513	Bailey	Colorado
80831	38.968454	-104.501601	Peyton	Colorado
80025	39.925508	-105.299486	Eldorado Springs	Colorado
80470	39.417116	-105.350366	Pine	Colorado
80644	40.345943	-104.502186	Kersey	Colorado
80651	40.239330	-104.825398	Platteville	Colorado
81321	37.373636	-108.713280	Cortez	Colorado
81008	38.481358	-104.650171	Pueblo	Colorado
80116	39.319995	-104.709712	Franktown	Colorado
81301	37.484125	-107.953132	Durango	Colorado
80645	40.296613	-104.672742	La Salle	Colorado
81212	38.565223	-105.471388	Canon City	Colorado
81101	37.467956	-105.839984	Alamosa	Colorado
81413	38.975687	-107.899065	Cedaredge	Colorado
80751	40.637891	-103.218991	Sterling	Colorado
81652	39.447563	-107.674442	Silt	Colorado
80466	39.976421	-105.541527	Nederland	Colorado
81657	39.631029	-106.348013	Vail	Colorado
81621	39.379670	-106.899771	Basalt	Colorado
80443	39.503377	-106.174069	Frisco	Colorado
80814	38.944912	-105.187646	Divide	Colorado
80422	39.822117	-105.520123	Black Hawk	Colorado
81401	38.394819	-107.872860	Montrose	Colorado
81601	39.562398	-107.316611	Glenwood Springs	Colorado
81240	38.500352	-105.034304	Penrose	Colorado
80118	39.191597	-104.869658	Larkspur	Colorado
81425	38.511243	-108.117954	Olathe	Colorado
81067	38.016499	-103.732562	Rocky Ford	Colorado
80517	40.464527	-105.627730	Estes Park	Colorado
81428	38.952635	-107.551966	Paonia	Colorado
80436	39.780597	-105.639145	Dumont	Colorado
80816	38.868189	-105.312281	Florissant	Colorado
80540	40.235694	-105.364549	Lyons	Colorado
81631	39.604241	-106.752501	Eagle	Colorado
80701	40.120896	-103.836273	Fort Morgan	Colorado
80733	40.343973	-103.512991	Hillrose	Colorado
81144	37.536369	-106.159111	Monte Vista	Colorado
80930	38.808692	-104.502522	Colorado Springs	Colorado
80106	39.177123	-104.557983	Elbert	Colorado
80455	40.094782	-105.397817	Jamestown	Colorado
81201	38.563093	-106.099970	Salida	Colorado
80427	39.818275	-105.564380	Central City	Colorado
81435	37.964492	-108.002319	Telluride	Colorado
80498	39.746631	-106.270530	Silverthorne	Colorado
81137	37.089927	-107.646644	Ignacio	Colorado
81052	37.974638	-102.640023	Lamar	Colorado
80452	39.698483	-105.594949	Idaho Springs	Colorado
81623	39.171462	-107.192838	Carbondale	Colorado
80461	39.211016	-106.346458	Leadville	Colorado
81611	39.160355	-106.687538	Aspen	Colorado
80723	40.166261	-103.555197	Brush	Colorado
80549	40.845801	-105.043503	Wellington	Colorado
81416	38.691058	-108.191152	Delta	Colorado
80650	40.652823	-104.749693	Pierce	Colorado
80643	40.064693	-104.480479	Keenesburg	Colorado
80515	40.433714	-105.414204	Drake	Colorado
81058	38.099953	-103.882859	Manzanola	Colorado
80813	38.776294	-105.133614	Cripple Creek	Colorado
80808	39.008956	-104.303771	Calhan	Colorado
80487	40.567901	-106.912569	Steamboat Springs	Colorado
81082	37.200070	-104.440725	Trinidad	Colorado
81211	38.973303	-106.381468	Buena Vista	Colorado
81647	39.614842	-107.515240	New Castle	Colorado
81050	37.873807	-103.549348	La Junta	Colorado
81650	39.711606	-107.824204	Rifle	Colorado
80102	39.745605	-104.442995	Bennett	Colorado
81141	37.124510	-105.844417	Manassa	Colorado
80420	39.324867	-106.116959	Alma	Colorado
81125	37.817491	-106.083632	Center	Colorado
80444	39.678765	-105.786980	Georgetown	Colorado
81122	37.495038	-107.578623	Bayfield	Colorado
80929	38.814172	-104.634856	Colorado Springs	Colorado
81419	38.875130	-107.740708	Hotchkiss	Colorado
80136	39.784898	-104.280905	Strasburg	Colorado
81224	38.879865	-106.934021	Crested Butte	Colorado
80610	40.668546	-104.570876	Ault	Colorado
80642	40.202389	-104.452327	Hudson	Colorado
81327	37.532610	-108.672786	Lewis	Colorado
81524	39.283274	-108.736619	Loma	Colorado
80117	39.395522	-104.389585	Kiowa	Colorado
81251	39.099407	-106.328114	Twin Lakes	Colorado
81233	38.432687	-105.877493	Howard	Colorado
80135	39.253856	-105.157638	Sedalia	Colorado
81432	38.138624	-107.764834	Ridgway	Colorado
80482	39.903952	-105.788639	Winter Park	Colorado
80469	40.203115	-106.946583	Phippsburg	Colorado
81654	39.197730	-107.052325	Snowmass	Colorado
80654	40.138103	-104.065491	Wiggins	Colorado
81625	40.656336	-107.618745	Craig	Colorado
81092	38.193819	-102.752246	Wiley	Colorado
81153	37.115574	-105.351950	San Pablo	Colorado
